"series_id","method_id","timestamp","origin_timestamp","forecast","lo80","hi80","lo90","hi90","horizon"
"Q574","ETS","1991-Q2","1990-Q4",6493.96390098447,6210.90835868625,6777.0194432827,6061.0678057788,6926.85999619014,2
"Q574","ETS","1991-Q3","1990-Q4",7574.34033043216,7107.51050723039,8041.17015363394,6860.38572650964,8288.29493435468,3
"Q574","ETS","1991-Q4","1990-Q4",8713.05771269743,8003.80721702807,9422.30820836678,7628.35268411874,9797.76274127612,4
"Q574","ETS","1992-Q1","1990-Q4",7270.85876246089,6524.62806867194,8017.08945624983,6129.5974013832,8412.12012353858,5
"Q574","ETS","1992-Q2","1990-Q4",6902.27684391172,6038.5594538878,7765.99423393565,5581.33508645037,8223.21860137307,6
"Q574","ETS","1992-Q3","1990-Q4",8043.21261754853,6846.69723603472,9239.72799906233,6213.30025368771,9873.12498140935,7
"Q574","ETS","1992-Q4","1990-Q4",9244.19994818173,7641.33520667784,10847.0646896856,6792.82986686806,11695.5700294954,8
"Q575","ETS","1991-Q1","1990-Q4",5730.03052342927,5532.74496731633,5927.3160795422,5428.30830245332,6031.75274440521,1
"Q575","ETS","1991-Q2","1990-Q4",5730.03052342927,5450.99023384195,6009.07081301658,5303.27522732508,6156.78581953345,2
"Q575","ETS","1991-Q3","1990-Q4",5730.03052342927,5388.22139889857,6071.83964795996,5207.27857830357,6252.78246855496,3
"Q575","ETS","1991-Q4","1990-Q4",5730.03052342927,5335.27541690312,6124.78562995541,5126.30468647808,6333.75636038045,4
"Q575","ETS","1992-Q1","1990-Q4",5730.03052342927,5288.60345917632,6171.45758768221,5054.92608674641,6405.13496011212,5
"Q575","ETS","1992-Q2","1990-Q4",5730.03052342927,5246.3857419,6213.67530495854,4990.35965992774,6469.70138693079,6
"Q575","ETS","1992-Q3","1990-Q4",5730.03052342927,5207.54140451075,6252.51964234778,4930.95237243877,6529.10867441976,7
"Q575","ETS","1992-Q4","1990-Q4",5730.03052342927,5171.36632423972,6288.69472261881,4875.62736143233,6584.4336854262,8
"Q576","ETS","1991-Q1","1990-Q4",5804.63772533116,5678.87756371902,5930.39788694329,5612.30415555788,5996.97129510443,1
"Q576","ETS","1991-Q2","1990-Q4",5952.50463073872,5745.60212291981,6159.40713855764,5636.07455134214,6268.93471013531,2
"Q576","ETS","1991-Q3","1990-Q4",6100.37153614629,5810.30038993028,6390.4426823623,5656.74600064469,6543.99707164789,3
"Q576","ETS","1991-Q4","1990-Q4",6248.23844155386,5869.92001809197,6626.55686501575,5669.65034209008,6826.82654101763,4
"Q576","ETS","1992-Q1","1990-Q4",6396.10534696142,5923.63569081695,6868.57500310589,5673.52536287965,7118.68533104319,5
"Q576","ETS","1992-Q2","1990-Q4",6543.97225236899,5971.18996148198,7116.75454325601,5667.97733238009,7419.96717235789,6
"Q576","ETS","1992-Q3","1990-Q4",6691.83915777656,6012.5176712871,7371.16064426601,5652.90659880633,7730.77171674678,7
"Q576","ETS","1992-Q4","1990-Q4",6839.70606318412,6047.62585783564,7631.7862685326,5628.32392524386,8051.08820112439,8
"Q577","ETS","1991-Q1","1990-Q4",7256.49284365537,7124.72299783659,7388.26268947414,7054.96825502639,7458.01743228435,1
"Q577","ETS","1991-Q2","1990-Q4",7423.70549121555,7210.49470756417,7636.91627486693,7097.62773647871,7749.7832459524,2
"Q577","ETS","1991-Q3","1990-Q4",7590.91813877574,7295.94454325082,7885.89173430066,7139.7949540653,8042.04132348617,3
"Q577","ETS","1991-Q4","1990-Q4",7758.13078633592,7377.5366025672,8138.72497010465,7176.06221183021,8340.19936084164,4
"Q577","ETS","1992-Q1","1990-Q4",7925.34343389611,7454.23435921237,8396.45250857985,7204.84427959346,8645.84258819876,5
"Q577","ETS","1992-Q2","1990-Q4",8092.5560814563,7525.66460091248,8659.44756200011,7225.57037843755,8959.54178447504,6
"Q577","ETS","1992-Q3","1990-Q4",8259.76872901648,7591.69204737699,8927.84541065597,7238.03361501192,9281.50384302104,7
"Q577","ETS","1992-Q4","1990-Q4",8426.98137657667,7652.27920306533,9201.683550088,7242.17664483583,9611.7861083175,8
"Q578","ETS","1991-Q1","1990-Q4",5276.2651327018,5009.74601430833,5542.78425109527,4868.65931543561,5683.87094996798,1
"Q578","ETS","1991-Q2","1990-Q4",5371.27977631718,4960.16642670265,5782.39312593171,4742.53616546942,6000.02338716494,2
"Q578","ETS","1991-Q3","1990-Q4",5466.29441993256,4919.90978568607,6012.67905417905,4630.67123189944,6301.91760796568,3
"Q578","ETS","1991-Q4","1990-Q4",5561.30906354794,4879.87542461995,6242.74270247593,4519.14624617792,6603.47188091797,4
"Q578","ETS","1992-Q1","1990-Q4",5656.32370716332,4836.93475180712,6475.71266251953,4403.17644020525,6909.4709741214,5
"Q578","ETS","1992-Q2","1990-Q4",5751.33835077871,4789.67080052845,6713.00590102896,4280.59475039116,7222.08195116626,6
"Q578","ETS","1992-Q3","1990-Q4",5846.35299439409,4737.34456680544,6955.36142198273,4150.27096768184,7542.43502110634,7
"Q578","ETS","1992-Q4","1990-Q4",5941.36763800947,4679.53465431685,7203.2006217021,4011.56062201844,7871.1746540005,8
"Q579","ETS","1991-Q1","1990-Q4",8973.84072926505,8787.36544923476,9160.31600929534,8688.65139885283,9259.03005967726,1
"Q579","ETS","1991-Q2","1990-Q4",9235.35431431594,8909.76519874838,9560.94342988351,8737.40873223591,9733.29989639597,2
"Q579","ETS","1991-Q3","1990-Q4",9496.86789936684,8989.06023316118,10004.6755655725,8720.24309269081,10273.4927060429,3
"Q579","ETS","1991-Q4","1990-Q4",9758.38148441773,9035.05833532658,10481.7046335089,8652.15418969292,10864.6087791425,4
"Q579","ETS","1992-Q1","1990-Q4",10019.8950694686,9052.05983271652,10987.7303062207,8539.71880656747,11500.0713323698,5
"Q579","ETS","1992-Q2","1990-Q4",10281.4086545195,9042.4315675967,11520.3857414424,8386.55671619182,12176.2605928472,6
"Q579","ETS","1992-Q3","1990-Q4",10542.9222395704,9007.67224969775,12078.1722294431,8194.95999730418,12890.8844818367,7
"Q579","ETS","1992-Q4","1990-Q4",10804.4358246213,8948.80678290505,12660.0648663376,7966.49610513378,13642.3755441089,8
"Q580","ETS","1991-Q1","1990-Q4",5191.57396348286,5015.48198551792,5367.66594144779,4922.26452322555,5460.88340374016,1
"Q580","ETS","1991-Q2","1990-Q4",5191.57396348286,4943.54437193785,5439.60355502786,4812.24543734446,5570.90248962125,2
"Q580","ETS","1991-Q3","1990-Q4",5191.57396348286,4888.17655688873,5494.97137007698,4727.56767148895,5655.58025547676,3
"Q580","ETS","1991-Q4","1990-Q4",5191.57396348286,4841.42781782959,5541.72010913612,4656.07164484281,5727.0762821229,4
"Q580","ETS","1992-Q1","1990-Q4",5191.57396348286,4800.19728593369,5582.95064103202,4593.01498777802,5790.13293918769,5
"Q580","ETS","1992-Q2","1990-Q4",5191.57396348286,4762.88976496047,5620.25816200524,4535.95805817338,5847.18986879233,6
"Q580","ETS","1992-Q3","1990-Q4",5191.57396348286,4728.55598022527,5654.59194674044,4483.44906568087,5899.69886128484,7
"Q580","ETS","1992-Q4","1990-Q4",5191.57396348286,4696.57674074842,5686.57118621729,4434.54103941588,5948.60688754983,8
"Q581","ETS","1991-Q1","1990-Q4",5745.53567163386,5632.93256540689,5858.13877786083,5573.3240816473,5917.74726162042,1
"Q581","ETS","1991-Q2","1990-Q4",5871.53339925329,5689.57310011227,6053.4936983943,5593.24913623889,6149.81766226768,2
"Q581","ETS","1991-Q3","1990-Q4",5997.53112687271,5745.27751531293,6249.7847384325,5611.74251959397,6383.31973415145,3
"Q581","ETS","1991-Q4","1990-Q4",6123.52885449214,5797.30417677912,6449.75353220516,5624.61126399004,6622.44644499424,4
"Q581","ETS","1992-Q1","1990-Q4",6249.52658211157,5844.87013854211,6654.18302568103,5630.65795689853,6868.39520732461,5
"Q581","ETS","1992-Q2","1990-Q4",6375.524309731,5887.71109034586,6863.33752911614,5629.47837066563,7121.57024879637,6
"Q581","ETS","1992-Q3","1990-Q4",6501.52203735043,5925.74575251201,7077.29832218885,5620.94819875033,7382.09587595053,7
"Q581","ETS","1992-Q4","1990-Q4",6627.51976496986,5958.96579315075,7296.07373678896,5605.05469862677,7649.98483131294,8
"Q582","ETS","1991-Q1","1990-Q4",7049.55675737094,6935.61343811991,7163.50007662197,6875.29548844099,7223.81802630089,1
"Q582","ETS","1991-Q2","1990-Q4",7181.17919080738,6999.83910002185,7362.51928159291,6903.84345461964,7458.51492699512,2
"Q582","ETS","1991-Q3","1990-Q4",7312.80162424382,7062.90860708679,7562.69464140085,6930.62323456061,7694.98001392703,3
"Q582","ETS","1991-Q4","1990-Q4",7444.42405768026,7122.39323781611,7766.45487754441,6951.92041926644,7936.92769609408,4
"Q582","ETS","1992-Q1","1990-Q4",7576.0464911167,7177.59752341729,7974.49545881611,6966.67138100465,8185.42160122875,5
"Q582","ETS","1992-Q2","1990-Q4",7707.66892455314,7228.29625480334,8187.04159430294,6974.53169219905,8440.80615690723,6
"Q582","ETS","1992-Q3","1990-Q4",7839.29135798958,7274.43141004162,8404.15130593754,6975.4126159612,8703.17010001796,7
"Q582","ETS","1992-Q4","1990-Q4",7970.91379142602,7316.0114906007,8625.81609225134,6969.32715416529,8972.50042868675,8
"Q583","ETS","1991-Q1","1990-Q4",4609.54485863217,4385.593380512,4833.49633675233,4267.04062922685,4952.04908803748,1
"Q583","ETS","1991-Q2","1990-Q4",4609.54485863217,4292.73177683184,4926.35794043249,4125.02106196706,5094.06865529727,2
"Q583","ETS","1991-Q3","1990-Q4",4609.54485863217,4221.39675574763,4997.69296151671,4015.92356178021,5203.16615548413,3
"Q583","ETS","1991-Q4","1990-Q4",4609.54485863217,4161.19273010511,5057.89698715923,3923.84945008926,5295.24026717508,4
"Q583","ETS","1992-Q1","1990-Q4",4609.54485863217,4108.09428601524,5110.99543124909,3842.64238761181,5376.44732965252,5
"Q583","ETS","1992-Q2","1990-Q4",4609.54485863217,4060.03763336235,5159.05208390199,3769.14607973816,5449.94363752617,6
"Q583","ETS","1992-Q3","1990-Q4",4609.54485863217,4015.7972044697,5203.29251279463,3701.48618245315,5517.60353481118,7
"Q583","ETS","1992-Q4","1990-Q4",4609.54485863217,3974.5747493691,5244.51496789523,3638.44187778082,5580.64783948352,8
"Q584","ETS","1991-Q1","1990-Q4",9152.58248287493,8968.16953715311,9336.99542859675,8870.54722060742,9434.61774514244,1
"Q584","ETS","1991-Q2","1990-Q4",9382.12936548282,9075.86633694792,9688.39239401772,8913.74048292585,9850.51824803978,2
"Q584","ETS","1991-Q3","1990-Q4",9611.67624809071,9149.42091982395,10073.9315763575,8904.7177304445,10318.6347657369,3
"Q584","ETS","1991-Q4","1990-Q4",9841.22313069859,9196.22031200708,10486.2259493901,8854.77644486042,10827.6698165368,4
"Q584","ETS","1992-Q1","1990-Q4",10070.7700133065,9219.70494764118,10921.8350789718,8769.1783161395,11372.3617104735,5
"Q584","ETS","1992-Q2","1990-Q4",10300.3168959144,9221.82827574172,11378.805516087,8650.91088674108,11949.7229050877,6
"Q584","ETS","1992-Q3","1990-Q4",10529.8637785223,9203.85447694434,11855.8730801002,8501.90755410501,12557.8200029395,7
"Q584","ETS","1992-Q4","1990-Q4",10759.4106611301,9166.66758446843,12352.1537377919,8323.52033036854,13195.3009918917,8
"Q585","ETS","1991-Q2","1991-Q1",7034.02874281015,6845.75963362783,7222.29785199247,6746.09598745358,7321.96149816672,1
"Q585","ETS","1991-Q3","1991-Q1",6725.15062159455,6358.91894778074,7091.38229540836,6165.04761054805,7285.25363264105,2
"Q585","ETS","1991-Q4","1991-Q1",6416.27250037894,5840.71033145744,6991.83466930045,5536.02612381545,7296.51887694244,3
"Q585","ETS","1992-Q1","1991-Q1",6107.39437916334,5294.60910435259,6920.17965397409,4864.34657006749,7350.44218825919,4
"Q585","ETS","1992-Q2","1991-Q1",5798.51625794774,4723.38554581057,6873.6469700849,4154.24572594907,7442.7867899464,5
"Q585","ETS","1992-Q3","1991-Q1",5489.63813673213,4129.17263650909,6850.10363695518,3408.98570390294,7570.29056956133,6
"Q585","ETS","1992-Q4","1991-Q1",5180.76001551653,3513.6556331792,6847.86439785386,2631.14388168462,7730.37614934844,7
"Q585","ETS","1993-Q1","1991-Q1",4871.88189430093,2878.20335641586,6865.56043218599,1822.81368974166,7920.9500988602,8
"Q586","ETS","1991-Q2","1991-Q1",5823.37272539663,5641.51033543068,6005.23511536257,5545.23820154377,6101.50724924949,1
"Q586","ETS","1991-Q3","1991-Q1",5870.6410048941,5563.52766466666,6177.75434512155,5400.95168282473,6340.33032696347,2
"Q586","ETS","1991-Q4","1991-Q1",5917.90928439158,5448.66562805775,6387.1529407254,5200.26304126334,6635.55552751981,3
"Q586","ETS","1992-Q1","1991-Q1",5965.17756388905,5306.08658088457,6624.26854689353,4957.18489004379,6973.17023773432,4
"Q586","ETS","1992-Q2","1991-Q1",6012.44584338653,5139.99743353887,6884.89425323418,4678.15114339606,7346.74054337699,5
"Q586","ETS","1992-Q3","1991-Q1",6059.714122884,4952.80148470665,7166.62676106135,4366.83732948094,7752.59091628706,6
"Q586","ETS","1992-Q4","1991-Q1",6106.98240238148,4746.07742092159,7467.88738384136,4025.65784100183,8188.30696376112,7
"Q586","ETS","1993-Q1","1991-Q1",6154.25068187895,4520.94708830016,7787.55427545774,3656.32839353631,8652.17297022159,8
"Q587","ETS","1991-Q2","1991-Q1",6086.84534253794,5891.4608420744,6282.22984300149,5788.03053528267,6385.66014979321,1
"Q587","ETS","1991-Q3","1991-Q1",6153.63806496246,5877.32293144011,6429.95319848482,5731.0505354025,6576.22559452243,2
"Q587","ETS","1991-Q4","1991-Q1",6220.43078738699,5882.00407629839,6558.85749847559,5702.85179722117,6738.0097775528,3
"Q587","ETS","1992-Q1","1991-Q1",6287.22350981151,5896.42578581702,6678.021233806,5689.54996716016,6884.89705246286,4
"Q587","ETS","1992-Q2","1991-Q1",6354.01623223603,5917.07147522418,6790.96098924787,5685.76689291827,7022.26557155379,5
"Q587","ETS","1992-Q3","1991-Q1",6420.80895466055,5942.13764954145,6899.48025977965,5688.74436694531,7152.87354237579,6
"Q587","ETS","1992-Q4","1991-Q1",6487.60167708507,5970.55298031106,7004.65037385909,5696.84393375557,7278.35942041457,7
"Q587","ETS","1993-Q1","1991-Q1",6554.39439950959,6001.61946256186,7107.16933645732,5708.99808686607,7399.79071215312,8
"Q588","ETS","1991-Q2","1991-Q1",6441.32837729967,6389.70069080697,6492.95606379237,6362.37064446133,6520.286110138,1
"Q588","ETS","1991-Q3","1991-Q1",6420.11229195075,6344.66080556782,6495.56377833368,6304.71920136706,6535.50538253443,2
"Q588","ETS","1991-Q4","1991-Q1",6398.89620660183,6295.4385174454,6502.35389575826,6240.67132504259,6557.12108816106,3
"Q588","ETS","1992-Q1","1991-Q1",6377.68012125291,6242.79485830908,6512.56538419674,6171.39091329367,6583.96932921215,4
"Q588","ETS","1992-Q2","1991-Q1",6356.46403590399,6187.16706268487,6525.7610091231,6097.54665862303,6615.38141318494,5
"Q588","ETS","1992-Q3","1991-Q1",6335.24795055507,6128.8437292004,6541.65217190973,6019.57993454335,6650.91596656679,6
"Q588","ETS","1992-Q4","1991-Q1",6314.03186520615,6068.03458327545,6560.02914713684,5937.8114884053,6690.252242007,7
"Q588","ETS","1993-Q1","1991-Q1",6292.81577985723,6004.90214399363,6580.72941572083,5852.48987169852,6733.14168801593,8
"Q589","ETS","1991-Q2","1991-Q1",9500.95067650687,9393.240387998,9608.66096501575,9336.22200548215,9665.6793475316,1
"Q589","ETS","1991-Q3","1991-Q1",9561.45204956177,9415.55090427679,9707.35319484675,9338.31550340166,9784.58859572188,2
"Q589","ETS","1991-Q4","1991-Q1",9621.95342261667,9430.52460634278,9813.38223889056,9329.18831227129,9914.71853296205,3
"Q589","ETS","1992-Q1","1991-Q1",9682.45479567157,9439.52657524079,9925.38301610234,9310.92814339021,10053.9814479529,4
"Q589","ETS","1992-Q2","1991-Q1",9742.95616872646,9443.37209874288,10042.54023871,9284.78187180676,10201.1304656462,5
"Q589","ETS","1992-Q3","1991-Q1",9803.45754178136,9442.58668290488,10164.3284006578,9251.55318967879,10355.3618938839,6
"Q589","ETS","1992-Q4","1991-Q1",9863.95891483626,9437.53619376789,10290.3816359046,9211.80164083035,10516.1161888422,7
"Q589","ETS","1993-Q1","1991-Q1",9924.46028789115,9428.49185719358,10420.4287185887,9165.94202942139,10682.9785463609,8
"Q590","ETS","1991-Q2","1991-Q1",6711.0357322785,6484.4302805904,6937.64118396661,6364.47260056372,7057.59886399328,1
"Q590","ETS","1991-Q3","1991-Q1",6711.0357322785,6390.58326557214,7031.48819898486,6220.94597671367,7201.12548784334,2
"Q590","ETS","1991-Q4","1991-Q1",6711.0357322785,6318.56976419769,7103.50170035932,6110.81083046649,7311.26063409052,3
"Q590","ETS","1992-Q1","1991-Q1",6711.0357322785,6257.85884762415,7164.21261693286,6017.96149599434,7404.10996856267,4
"Q590","ETS","1992-Q2","1991-Q1",6711.0357322785,6204.37110802647,7217.70035653053,5936.15905741564,7485.91240714136,5
"Q590","ETS","1992-Q3","1991-Q1",6711.0357322785,6156.01429651961,7266.0571680374,5862.20369618882,7559.86776836819,6
"Q590","ETS","1992-Q4","1991-Q1",6711.0357322785,6111.5454931292,7310.52597142781,5794.1945302496,7627.87693430741,7
"Q590","ETS","1993-Q1","1991-Q1",6711.0357322785,6070.15485448708,7351.91661006993,5730.89301104682,7691.17845351019,8
"Q591","ETS","1991-Q2","1991-Q1",5207.74566794762,5113.43012072121,5302.06121517403,5063.50248592054,5351.9888499747,1
"Q591","ETS","1991-Q3","1991-Q1",5234.07419359591,5082.3602177625,5385.78816942931,5002.04769027023,5466.10069692158,2
"Q591","ETS","1991-Q4","1991-Q1",5260.4027192442,5041.20915146975,5479.59628701864,4925.17508577929,5595.6303527091,3
"Q591","ETS","1992-Q1","1991-Q1",5286.73124489249,4991.63557894165,5581.82691084332,4835.42136957606,5738.04112020891,4
"Q591","ETS","1992-Q2","1991-Q1",5313.05977054078,4934.61031984251,5691.50922123904,4734.2712822115,5891.84825887005,5
"Q591","ETS","1992-Q3","1991-Q1",5339.38829618906,4870.80171431858,5807.97487805955,4622.74696173398,6056.02963064415,6
"Q591","ETS","1992-Q4","1991-Q1",5365.71682183735,4800.71274527549,5930.72089839922,4501.61765411563,6229.81598955908,7
"Q591","ETS","1993-Q1","1991-Q1",5392.04534748564,4724.7428577975,6059.34783717379,4371.49425789536,6412.59643707593,8
"Q592","ETS","1991-Q2","1991-Q1",5279.81562960258,5125.66389255103,5433.96736665414,5044.06089222146,5515.57036698371,1
"Q592","ETS","1991-Q3","1991-Q1",5221.60974518047,4972.41416720991,5470.80532315104,4840.49799668723,5602.72149367371,2
"Q592","ETS","1991-Q4","1991-Q1",5163.40386075837,4819.19072259508,5507.61699892166,4636.97529405542,5689.83242746131,3
"Q592","ETS","1992-Q1","1991-Q1",5105.19797633626,4662.04292946203,5548.35302321048,4427.45081828761,5782.9451343849,4
"Q592","ETS","1992-Q2","1991-Q1",5046.99209191415,4499.92677437025,5594.05740945804,4210.32788861199,5883.6562952163,5
"Q592","ETS","1992-Q3","1991-Q1",4988.78620749204,4332.55776017067,5645.01465481341,3985.17140418605,5992.40101079802,6
"Q592","ETS","1992-Q4","1991-Q1",4930.58032306993,4159.91617563928,5701.24447050058,3751.9512192941,6109.20942684575,7
"Q592","ETS","1993-Q1","1991-Q1",4872.37443864782,3982.0858825242,5762.66299477144,3510.7955894121,6233.95328788354,8
"Q593","ETS","1991-Q2","1991-Q1",4760.10494726453,4712.38353680051,4807.82635772855,4687.1213480746,4833.08854645445,1
"Q593","ETS","1991-Q3","1991-Q1",4723.50973790114,4630.42579012558,4816.59368567669,4581.15012469169,4865.86935111059,2
"Q593","ETS","1991-Q4","1991-Q1",4686.91452853775,4541.18704202182,4832.64201505368,4464.04357054599,4909.78548652951,3
"Q593","ETS","1992-Q1","1991-Q1",4650.31931917437,4445.21654118228,4855.42209716645,4336.6416890255,4963.99694932323,4
"Q593","ETS","1992-Q2","1991-Q1",4613.72410981098,4343.11230570769,4884.33591391427,4199.85906989082,5027.58914973114,5
"Q593","ETS","1992-Q3","1991-Q1",4577.12890044759,4235.3665900457,4918.89121084949,4054.44855135352,5099.80924954167,6
"Q593","ETS","1992-Q4","1991-Q1",4540.53369108421,4122.378798779,4958.68858338941,3901.02097001072,5180.0464121577,7
"Q593","ETS","1993-Q1","1991-Q1",4503.93848172082,4004.47773300504,5003.3992304366,3740.07918374685,5267.79777969479,8
"Q594","ETS","1991-Q2","1991-Q1",5489.17392867634,5447.46716163999,5530.88069571269,5425.38893281618,5552.9589245365,1
"Q594","ETS","1991-Q3","1991-Q1",5510.34780853425,5430.22223255982,5590.47338450868,5387.80631479133,5632.88930227717,2
"Q594","ETS","1991-Q4","1991-Q1",5531.52168839217,5407.09522371298,5655.94815307136,5341.2278320609,5721.81554472343,3
"Q594","ETS","1992-Q1","1991-Q1",5552.69556825008,5378.40820818959,5726.98292831057,5286.14605291008,5819.24508359008,4
